id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
13071,258,18,"2021-02-24 06:03:42-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
19191,341,125,"2021-03-12 05:09:58-05",-79.931424,-2.19324,10.43,1.489,7.005,0101000020E610000069AD68739CFB53C0793BC269C18B01C0,C
16797,328,77,"2021-03-12 02:59:25-05",-79.835642,-2.073202,26.476,2.008,13.185,0101000020E6100000804A95287BF553C0AC0320EEEA9500C0,V
31362,384,174,"2021-03-15 03:07:32-05",-79.851389,-2.075232,32.834,2.003,16.392,0101000020E610000025CB49287DF653C0C1E61C3C139A00C0,M
14275,316,4,"2021-03-07 12:45:48-05",-79.92034,-2.087379,2.23,2,1.115,0101000020E6100000D74CBED9E6FA53C083DBDAC2F3B200C0,V
37585,393,840,"2021-03-22 01:53:42-05",-80.319404,-2.373572,51.013,2.011,25.367,0101000020E61000008B8D791D711454C0499C155113FD02C0,M
38747,393,1417,"2021-03-22 01:53:42-05",-79.873969,-2.096877,23.942,2.001,11.965,0101000020E6100000F12DAC1BEFF753C072E0D57267C600C0,M
12378,247,6,"2021-02-24 05:41:46-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
19871,341,470,"2021-03-12 05:09:58-05",-79.895871,-2.196271,0.935,1.953,0.479,0101000020E6100000D49B51F355F953C0C939B187F69101C0,C
20438,350,15,"2021-03-12 07:39:42-05",-79.897766,-2.141199,8.365,110.445,0.075,0101000020E61000007D5D86FF74F953C0BFD2F9F02C2101C0,C
34149,390,202,"2021-03-20 03:00:55-05",-79.873662,-2.057149,47.069,1.993,23.617,0101000020E610000082700514EAF753C02AFEEF880A7500C0,V
12618,254,3,"2021-02-24 06:03:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
13051,257,145,"2021-02-24 06:07:00-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
39429,397,20,"2021-03-25 13:18:38-05",-79.9272371,-2.1228203,1,1,1,0101000020E6100000D30847DA57FB53C07E479E3589FB00C0,V
23787,360,660,"2021-03-12 08:44:39-05",-79.89431,-2.191455,16.496,1.991,8.285,0101000020E6100000179F02603CF953C0D53E1D8F198801C0,C
29579,377,92,"2021-03-12 11:23:02-05",-79.905893,-2.196363,3.288,2.004,1.64,0101000020E6100000392BA226FAF953C0D427B9C3269201C0,C
30681,382,184,"2021-03-12 12:14:23-05",-79.898611,-2.172997,6.331,1.999,3.167,0101000020E6100000DB34B6D782F953C0EB724A404C6201C0,C
37855,394,903,"2021-03-22 01:53:42-05",-80.345926,-2.378954,50.194,0.799,62.821,0101000020E61000008335CEA6231654C0CF81E508190803C0,M
25549,369,23,"2021-03-12 09:42:06-05",-79.968532,-2.131918,0.437,1.997,0.219,0101000020E61000004948A46DFCFD53C0A3073E062B0E01C0,C
24707,365,20,"2021-03-12 09:20:06-05",-79.955699,-2.087454,0.35,1.99,0.176,0101000020E61000007974232C2AFD53C02E3C2F151BB300C0,V
36318,394,138,"2021-03-22 01:53:42-05",-80.09196,-2.223587,23.126,1.995,11.592,0101000020E6100000922232ACE20554C06C7C26FBE7C901C0,M
38460,394,1211,"2021-03-22 01:53:42-05",-79.846264,-2.073854,19.702,1.998,9.861,0101000020E61000000FF27A3029F653C0266E15C4409700C0,M
20799,352,139,"2021-03-12 07:50:19-05",-79.915972,-2.172581,28.825,2.001,14.405,0101000020E61000004F0306499FFA53C0AE49B725726101C0,V
17056,329,141,"2021-03-12 02:59:25-05",-79.84621,-2.073857,23.257,1.992,11.675,0101000020E610000015E3FC4D28F653C037A5BC56429700C0,V
14897,318,340,"2021-03-09 03:01:24-05",-79.873885,-2.094014,27.643,2.016,13.712,0101000020E6100000C2DD59BBEDF753C0DDED7A698AC000C0,V
16982,329,104,"2021-03-12 02:59:25-05",-79.840997,-2.072277,7.595,1.992,3.813,0101000020E61000002FC214E5D2F553C02106BAF6059400C0,V
12040,122,462,"2021-02-17 02:54:51-05",-79.875855,-2.125892,54.326,2.001,27.149,0101000020E6100000704221020EF853C0CF9F36AAD30101C0,V
36565,394,262,"2021-03-22 01:53:42-05",-80.132035,-2.248512,46.583,2.005,23.233,0101000020E61000005ABBED42730854C0F44E05DCF3FC01C0,M
18454,331,92,"2021-03-12 03:13:19-05",-79.897557,-2.178452,23.632,1.984,11.911,0101000020E6100000F052EA9271F953C0103FFF3D786D01C0,V
28639,374,1044,"2021-03-12 11:17:01-05",-79.948271,-2.084602,14.337,2.035,7.045,0101000020E6100000B22FD978B0FC53C0D76839D043AD00C0,V
28865,375,1084,"2021-03-12 11:17:01-05",-79.915937,-2.145259,25.707,2.001,12.847,0101000020E6100000910C39B69EFA53C0E998F38C7D2901C0,V
22164,356,172,"2021-03-12 08:22:03-05",-79.90547,-2.205452,25.076,1.986,12.626,0101000020E610000095607138F3F953C0AE2EA704C4A401C0,C
21354,351,491,"2021-03-12 07:50:19-05",-79.896066,-2.181297,3.77,2.017,1.869,0101000020E6100000AF43352559F953C03EE76ED74B7301C0,V
11037,117,2,"2021-02-14 16:06:13-05",-79.832525,-2.069185,4.872,2.004,2.431,0101000020E61000008E06F01648F553C076FD82DDB08D00C0,O
38927,394,1443,"2021-03-22 01:53:42-05",-79.87295,-2.105016,34.383,1.996,17.226,0101000020E6100000C442AD69DEF753C03274ECA012D700C0,M
39423,397,14,"2021-03-25 13:18:38-05",-79.9272371,-2.1228203,1,1,1,0101000020E6100000D30847DA57FB53C07E479E3589FB00C0,V
12597,252,140,"2021-02-24 06:06:59-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
32099,385,477,"2021-03-15 03:07:32-05",-79.877052,-2.12605,37.167,1.995,18.63,0101000020E61000000D39B69E21F853C052499D80260201C0,M
29745,379,73,"2021-03-12 11:43:13-05",-79.889389,-2.101258,38.683,1.996,19.38,0101000020E6100000041BD7BFEBF853C0BDAAB35A60CF00C0,V
38574,394,1268,"2021-03-22 01:53:42-05",-79.857725,-2.075212,30.385,2.044,14.865,0101000020E61000008BFD65F7E4F653C04F22C2BF089A00C0,M
33757,389,36,"2021-03-20 03:00:55-05",-79.843802,-2.072897,29.653,2.011,14.745,0101000020E610000029931ADA00F653C0E6CFB7054B9500C0,V
37821,394,886,"2021-03-22 01:53:42-05",-80.338834,-2.377047,41.327,2.013,20.53,0101000020E61000007731CD74AF1554C07670B037310403C0,M
35864,391,810,"2021-03-20 03:49:00-05",-79.974682,-2.184547,36.292,1.993,18.21,0101000020E6100000FE7F9C3061FE53C06B990CC7F37901C0,V
33913,390,85,"2021-03-20 03:00:55-05",-79.852759,-2.075754,43.604,2.003,21.769,0101000020E6100000A9177C9A93F653C05854C4E9249B00C0,V
28317,375,814,"2021-03-12 11:17:01-05",-79.947757,-2.10518,40.957,1.999,20.488,0101000020E610000086E3F90CA8FC53C0D68BA19C68D700C0,V
32446,385,652,"2021-03-15 03:07:32-05",-79.886492,-2.148395,12.344,1.986,6.215,0101000020E61000009A0AF148BCF853C08E1EBFB7E92F01C0,M
26228,370,365,"2021-03-12 10:14:03-05",-79.895223,-2.183922,17.746,1.984,8.944,0101000020E610000021E868554BF953C08A1EF818AC7801C0,C
21618,352,560,"2021-03-12 07:50:19-05",-79.896524,-2.18198,1.37,1.982,0.691,0101000020E6100000100533A660F953C0693524EEB17401C0,V
21383,352,429,"2021-03-12 07:50:19-05",-79.894758,-2.18181,2.058,1.99,1.034,0101000020E610000066F50EB743F953C0A3AF20CD587401C0,V
20262,346,59,"2021-03-12 05:37:53-05",-79.897919,-2.238904,17.696,2.052,8.624,0101000020E610000040DD408177F953C09411178046E901C0,C
24891,367,41,"2021-03-12 09:20:16-05",-79.898029,-2.157538,10.145,1.595,6.361,0101000020E61000000377A04E79F953C09B046F48A34201C0,C
28491,374,969,"2021-03-12 11:17:01-05",-79.93903,-2.082029,38.022,1.997,19.039,0101000020E6100000A0FD481119FC53C0B39602D2FEA700C0,V
12424,249,30,"2021-02-24 05:56:39-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
19772,340,471,"2021-03-12 05:09:58-05",-79.895871,-2.196275,2.869,2.817,1.018,0101000020E6100000D49B51F355F953C0E02D90A0F89101C0,C
35851,391,804,"2021-03-20 03:49:00-05",-79.972671,-2.184905,39.886,1.988,20.063,0101000020E610000021B1DD3D40FE53C05FEFFE78AF7A01C0,V
26515,372,91,"2021-03-12 11:03:27-05",-79.895549,-2.180262,3.881,1.725,2.25,0101000020E6100000CBBDC0AC50F953C042B115342D7101C0,C
34211,389,263,"2021-03-20 03:00:55-05",-79.889845,-2.049452,21.852,1.997,10.942,0101000020E610000095607138F3F853C03BC61517476500C0,V
20853,351,239,"2021-03-12 07:50:19-05",-79.896257,-2.187174,18.658,2.001,9.324,0101000020E6100000E9F351465CF953C0C34A0515557F01C0,V
35989,393,12,"2021-03-22 01:53:42-05",-80.079444,-2.214531,3.539,1.979,1.788,0101000020E61000004277499C150554C04ED367075CB701C0,M
15206,318,496,"2021-03-09 03:01:24-05",-79.881909,-2.126522,24.417,2.025,12.058,0101000020E61000001343723271F853C0CDCB61F71D0301C0,V
14298,318,19,"2021-03-09 03:01:24-05",-79.832035,-2.068759,10.379,0.027,384.438,0101000020E61000002788BA0F40F553C00072C284D18C00C0,V
17610,329,423,"2021-03-12 02:59:25-05",-79.870859,-2.124922,50.868,2.031,25.045,0101000020E6100000581B6327BCF753C04568041BD7FF00C0,V
33215,386,185,"2021-03-15 05:53:35-05",-79.931306,-2.124868,22.212,1.998,11.117,0101000020E610000064247B849AFB53C0128942CBBAFF00C0,R
16345,327,10,"2021-03-12 02:34:03-05",-79.874353,-2.020923,9.314,2.013,4.627,0101000020E6100000350A4966F5F753C0A8DF85ADD92A00C0,V
32403,385,631,"2021-03-15 03:07:32-05",-79.884969,-2.144719,19.892,1.971,10.092,0101000020E6100000533E0455A3F853C0EBE0606F622801C0,M
17654,329,445,"2021-03-12 02:59:25-05",-79.879387,-2.126385,42.063,1.938,21.704,0101000020E6100000C36169E047F853C0C2A38D23D60201C0,V
24502,361,980,"2021-03-12 08:44:39-05",-79.896992,-2.185325,0.936,1.999,0.468,0101000020E61000008331225168F953C0B30C71AC8B7B01C0,C
30041,380,154,"2021-03-12 11:43:13-05",-79.882507,-2.128076,38.574,2.009,19.2,0101000020E61000006EDFA3FE7AF853C05038BBB54C0601C0,V
30447,382,66,"2021-03-12 12:14:23-05",-79.898877,-2.159279,0.599,1.987,0.301,0101000020E61000001A88653387F953C045847F11344601C0,C
15221,319,439,"2021-03-09 03:01:24-05",-79.866885,-2.119669,28.507,2.036,14.001,0101000020E61000002619390B7BF753C09CC24A0515F500C0,V
35701,391,729,"2021-03-20 03:49:00-05",-79.949022,-2.183515,36.152,1.99,18.166,0101000020E6100000CF4BC5C6BCFC53C0809A5AB6D67701C0,V
24900,366,128,"2021-03-12 09:20:16-05",-79.897346,-2.163645,2.665,1.909,1.396,0101000020E610000092CCEA1D6EF953C03A3B191C254F01C0,C
34130,389,223,"2021-03-20 03:00:55-05",-79.880689,-2.053027,34.879,1.995,17.483,0101000020E61000009B3C65355DF853C0A070766B996C00C0,V
17204,329,215,"2021-03-12 02:59:25-05",-79.864871,-2.074212,49.214,2.013,24.448,0101000020E61000009010E50B5AF753C01AC40776FC9700C0,V
12946,257,40,"2021-02-24 06:05:07-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
25074,367,135,"2021-03-12 09:20:16-05",-79.897307,-2.163699,9.759,1.59,6.138,0101000020E610000033DE567A6DF953C06D1ADB6B414F01C0,C
35630,391,693,"2021-03-20 03:49:00-05",-79.94595,-2.170129,41.268,1.987,20.769,0101000020E6100000AD69DE718AFC53C03ACFD8976C5C01C0,V
11719,122,303,"2021-02-17 02:54:51-05",-79.873632,-2.086889,42.255,1.965,21.504,0101000020E61000004D2F3196E9F753C0A20E2BDCF2B100C0,V
32533,384,757,"2021-03-15 03:07:32-05",-79.891527,-2.163537,8.135,2.009,4.049,0101000020E6100000102043C70EF953C0D47C957CEC4E01C0,M
23632,361,526,"2021-03-12 08:44:39-05",-79.897496,-2.201865,11.907,2.011,5.921,0101000020E61000009D12109370F953C005A8A9656B9D01C0,C
35058,392,347,"2021-03-20 03:49:00-05",-79.922245,-2.076414,27.203,1.994,13.642,0101000020E61000009279E40F06FB53C001A777F17E9C00C0,V
33939,389,127,"2021-03-20 03:00:55-05",-79.865752,-2.074094,44.475,1.982,22.439,0101000020E6100000959C137B68F753C07BA35698BE9700C0,V
18381,331,34,"2021-03-12 03:13:19-05",-79.897509,-2.169142,28.015,2.017,13.889,0101000020E610000067B796C970F953C04E0AF31E675A01C0,V
16003,319,831,"2021-03-09 03:01:24-05",-79.89072,-2.162109,24.787,2,12.393,0101000020E61000002979758E01F953C01E19ABCDFF4B01C0,V
15265,319,461,"2021-03-09 03:01:24-05",-79.869085,-2.123835,50.384,1.962,25.68,0101000020E61000006D1CB1169FF753C021CD58349DFD00C0,V
18409,331,62,"2021-03-12 03:13:19-05",-79.898604,-2.172977,16.427,2.008,8.181,0101000020E610000082035ABA82F953C079AEEFC3416201C0,V
11501,122,196,"2021-02-17 02:54:51-05",-79.856597,-2.07456,24.249,2.017,12.022,0101000020E61000008236397CD2F653C0D4B7CCE9B29800C0,V
14199,312,8,"2021-03-02 06:04:16-05",-79.8963771,-2.18186,1,1,1,0101000020E610000088580E3E5EF953C0BF9A0304737401C0,O
25170,367,184,"2021-03-12 09:20:16-05",-79.896244,-2.16732,310.994,134.01,2.32,0101000020E61000001E4FCB0F5CF953C0D8BB3FDEAB5601C0,C
30315,380,298,"2021-03-12 11:43:13-05",-79.891918,-2.175221,38.553,1.999,19.286,0101000020E6100000AE2D3C2F15F953C04F948444DA6601C0,V
24325,361,871,"2021-03-12 08:44:39-05",-79.895973,-2.185948,2.296,2.021,1.136,0101000020E61000005646239F57F953C0880D164ED27C01C0,C
25995,371,170,"2021-03-12 10:14:03-05",-79.89842,-2.191114,10.18,2.005,5.077,0101000020E6100000A18499B67FF953C04276DEC6668701C0,C
18310,330,4,"2021-03-12 03:02:06-05",-79.89569,-2.163692,1.757,2.008,0.875,0101000020E6100000AC5626FC52F953C046EF54C03D4F01C0,O
32115,385,485,"2021-03-15 03:07:32-05",-79.879539,-2.12638,32.436,2.003,16.194,0101000020E61000009E23F25D4AF853C0A6F27684D30201C0,M
19351,341,208,"2021-03-12 05:09:58-05",-79.923603,-2.194646,24.301,1.651,14.718,0101000020E610000033DFC14F1CFB53C0B360E28FA28E01C0,C
13681,263,25,"2021-02-24 06:03:45-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
26299,371,321,"2021-03-12 10:14:03-05",-79.892327,-2.185082,8.713,2,4.356,0101000020E61000009E95B4E21BF953C04DA088450C7B01C0,C
20631,351,128,"2021-03-12 07:50:19-05",-79.917548,-2.171169,16.291,1.995,8.166,0101000020E6100000A7203F1BB9FA53C052B648DA8D5E01C0,V
28266,374,853,"2021-03-12 11:17:01-05",-79.947887,-2.093442,44.302,1.997,22.184,0101000020E61000006D533C2EAAFC53C02995F0845EBF00C0,V
15579,318,681,"2021-03-09 03:01:24-05",-79.883874,-2.142714,17.821,2.041,8.731,0101000020E610000039F2406491F853C06473D53C472401C0,V
20869,352,173,"2021-03-12 07:50:19-05",-79.910318,-2.17806,24.362,1.984,12.279,0101000020E610000073BD6DA642FA53C05BCEA5B8AA6C01C0,V
26239,370,371,"2021-03-12 10:14:03-05",-79.895476,-2.183433,0.812,2.013,0.403,0101000020E61000009696917A4FF953C0AE0E80B8AB7701C0,C
22442,356,308,"2021-03-12 08:22:03-05",-79.897154,-2.18505,1.713,1.92,0.892,0101000020E6100000705E9CF86AF953C097FF907EFB7A01C0,C
25732,371,40,"2021-03-12 10:14:03-05",-79.912187,-2.189184,14.72,2.016,7.301,0101000020E61000008735954561FA53C06669A7E6728301C0,C
22721,361,63,"2021-03-12 08:44:39-05",-79.915109,-2.218435,11.818,1.992,5.933,0101000020E61000009ED1562591FA53C0016A6AD95ABF01C0,C
12036,122,460,"2021-02-17 02:54:51-05",-79.874922,-2.12577,53.041,2.004,26.467,0101000020E61000004223D8B8FEF753C01A8BA6B3930101C0,V
38049,393,1074,"2021-03-22 01:53:42-05",-79.833585,-2.067109,4.231,2.007,2.108,0101000020E6100000EA5BE67459F553C05B238271708900C0,M
30442,382,61,"2021-03-12 12:14:23-05",-79.898786,-2.159001,9.842,1.978,4.975,0101000020E61000009206B7B585F953C01840F850A24501C0,C
16338,326,72,"2021-03-12 02:34:03-05",-79.874038,-2.096531,39.345,2.003,19.643,0101000020E6100000855D143DF0F753C0C366800BB2C500C0,V
25325,366,337,"2021-03-12 09:20:16-05",-79.896986,-2.180614,0.909,1.766,0.514,0101000020E610000012BEF73768F953C01399B9C0E57101C0,C
14505,318,149,"2021-03-09 03:01:24-05",-79.845919,-2.073836,5.421,2.001,2.709,0101000020E61000002904728923F653C0C0232A54379700C0,V
22194,356,187,"2021-03-12 08:22:03-05",-79.902127,-2.206367,21.789,1.981,10.999,0101000020E6100000AB75E272BCF953C000CADFBDA3A601C0,C
14318,318,39,"2021-03-09 03:01:24-05",-79.833195,-2.067982,9.625,1.997,4.819,0101000020E6100000350C1F1153F553C0BFBB95253A8B00C0,V
32921,386,12,"2021-03-15 05:53:35-05",-79.932294,-2.117487,41.908,2.029,20.654,0101000020E6100000731074B4AAFB53C027A435069DF000C0,R
32417,385,638,"2021-03-15 03:07:32-05",-79.885469,-2.145672,22.715,2.011,11.295,0101000020E6100000CC272B86ABF853C0158BDF14562A01C0,M
16474,327,76,"2021-03-12 02:34:03-05",-79.874018,-2.099886,20.787,5.626,3.694,0101000020E6100000628731E9EFF753C045A0FA0791CC00C0,V
13670,263,14,"2021-02-24 06:03:40-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
28905,375,1104,"2021-03-12 11:17:01-05",-79.911425,-2.14731,12.443,2,6.221,0101000020E61000006FF085C954FA53C076FD82DDB02D01C0,V
18183,329,713,"2021-03-12 02:59:25-05",-79.892215,-2.166575,7.838,1.999,3.921,0101000020E61000000A80F10C1AF953C04CA60A46255501C0,V
26382,371,393,"2021-03-12 10:14:03-05",-79.895629,-2.183015,1.811,1.988,0.911,0101000020E610000059164CFC51F953C0666B7D91D07601C0,C
20725,352,101,"2021-03-12 07:50:19-05",-79.920118,-2.168689,7.032,1.996,3.523,0101000020E6100000809D9B36E3FA53C03F8F519E795901C0,V
18654,332,151,"2021-03-12 03:13:19-05",-79.8964,-2.181994,2.29,1.998,1.146,0101000020E61000009A081B9E5EF953C0B98B3045B97401C0,V
28451,374,947,"2021-03-12 11:17:01-05",-79.93933,-2.080377,26.589,1.993,13.341,0101000020E6100000B58993FB1DFC53C003CE52B29CA400C0,V
19526,341,295,"2021-03-12 05:09:58-05",-79.910025,-2.198043,36.587,2.611,14.012,0101000020E6100000B7627FD93DFA53C0249D8191979501C0,C
22439,357,238,"2021-03-12 08:22:03-05",-79.898975,-2.206436,16.066,1.997,8.045,0101000020E6100000FB3A70CE88F953C088BCE5EAC7A601C0,C
30976,383,266,"2021-03-12 12:14:23-05",-79.897821,-2.17716,0.812,2.001,0.405,0101000020E61000005E2A36E675F953C05F46B1DCD26A01C0,C
38756,394,1358,"2021-03-22 01:53:42-05",-79.873765,-2.08023,35.779,1.998,17.907,0101000020E6100000EDD808C4EBF753C0BF4351A04FA400C0,M
24257,361,837,"2021-03-12 08:44:39-05",-79.895313,-2.186109,3.582,5.055,0.708,0101000020E6100000C1ABE5CE4CF953C01CEE23B7267D01C0,C
33561,387,293,"2021-03-15 05:53:35-05",-79.931033,-2.153474,19.401,3.012,6.441,0101000020E6100000CB9F6F0B96FB53C05A4A9693503A01C0,R
12475,252,27,"2021-02-24 06:04:26-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
37206,394,580,"2021-03-22 01:53:42-05",-80.23946,-2.306686,43.178,2.012,21.46,0101000020E6100000CF2C0950530F54C0E22021CA177402C0,M
27893,374,666,"2021-03-12 11:17:01-05",-79.947967,-2.132464,26.554,1.984,13.384,0101000020E6100000FCABC77DABFC53C0C32D1F49490F01C0,V
26183,370,342,"2021-03-12 10:14:03-05",-79.893671,-2.184649,9.667,2,4.833,0101000020E61000008D98D9E731F953C0AFE94141297A01C0,C
21611,352,553,"2021-03-12 07:50:19-05",-79.896427,-2.181986,2.562,1.968,1.302,0101000020E610000017105A0F5FF953C08CA37213B57401C0,V
37010,394,482,"2021-03-22 01:53:42-05",-80.206862,-2.291999,41.167,2.003,20.552,0101000020E610000040321D3A3D0D54C0B7B75B92035602C0,M
20655,352,66,"2021-03-12 07:50:19-05",-79.924531,-2.163981,16.697,2.015,8.286,0101000020E6100000D84812842BFB53C0B1524145D54F01C0,V
24757,366,30,"2021-03-12 09:20:16-05",-79.896569,-2.152363,17.2,2.109,8.155,0101000020E6100000E066F16261F953C0ADF6B0170A3801C0,C
15857,319,759,"2021-03-09 03:01:24-05",-79.886495,-2.150685,11.896,2.021,5.886,0101000020E610000052448655BCF853C06AFB57569A3401C0,V
13062,258,9,"2021-02-24 06:03:26-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
28073,374,755,"2021-03-12 11:17:01-05",-79.947966,-2.116912,23.862,1.995,11.961,0101000020E610000013EE9579ABFC53C06214048F6FEF00C0,V
33848,390,52,"2021-03-20 03:00:55-05",-79.845959,-2.073807,9.105,2.008,4.534,0101000020E610000070B0373124F653C01BBAD91F289700C0,V
32448,385,653,"2021-03-15 03:07:32-05",-79.886515,-2.14853,5.425,1.982,2.737,0101000020E6100000761A69A9BCF853C08ECC237F303001C0,M
13183,258,130,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
28824,374,1136,"2021-03-12 11:17:01-05",-79.908044,-2.147872,5.373,2.009,2.674,0101000020E61000000FD594641DFA53C0F1F3DF83D72E01C0,V
39094,393,1593,"2021-03-22 01:53:42-05",-79.887164,-2.130497,31.477,1.99,15.817,0101000020E6100000118C834BC7F853C014CFD902420B01C0,M
38742,394,1351,"2021-03-22 01:53:42-05",-79.873817,-2.077979,35.97,2.004,17.949,0101000020E6100000166C239EECF753C0C2323674B39F00C0,M
36642,393,366,"2021-03-22 01:53:42-05",-80.167549,-2.26973,54.438,1.998,27.246,0101000020E61000008FDE701FB90A54C02A00C633682802C0,M
19311,341,189,"2021-03-12 05:09:58-05",-79.924979,-2.194294,0.311,1.987,0.156,0101000020E6100000279F1EDB32FB53C0E2783E03EA8D01C0,C
38748,394,1354,"2021-03-22 01:53:42-05",-79.873794,-2.078947,35.594,2.009,17.717,0101000020E61000003A5CAB3DECF753C041F0F8F6AEA100C0,M
33777,389,46,"2021-03-20 03:00:55-05",-79.84505,-2.073524,20.46,1.995,10.255,0101000020E6100000075F984C15F653C0D2C43BC0939600C0,V
22340,357,187,"2021-03-12 08:22:03-05",-79.902127,-2.206367,21.789,1.981,10.999,0101000020E6100000AB75E272BCF953C000CADFBDA3A601C0,C
20216,346,13,"2021-03-12 05:37:53-05",-79.898792,-2.252694,6.923,1.993,3.474,0101000020E6100000037AE1CE85F953C0D4298F6E840502C0,C
12891,255,131,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
28121,374,778,"2021-03-12 11:17:01-05",-79.94769,-2.111644,25.389,1.952,13.006,0101000020E6100000C22FF5F3A6FC53C0645B069CA5E400C0,V
16578,327,129,"2021-03-12 02:34:03-05",-79.867125,-2.119103,45.047,2.021,22.289,0101000020E6100000D122DBF97EF753C00AD80E46ECF300C0,V
36173,394,66,"2021-03-22 01:53:42-05",-80.087432,-2.220575,22.776,1.999,11.393,0101000020E6100000EE27637C980554C088855AD3BCC301C0,M
24407,361,913,"2021-03-12 08:44:39-05",-79.896734,-2.185733,1.915,2.017,0.949,0101000020E610000085CD001764F953C0C24D4695617C01C0,C
11213,122,51,"2021-02-17 02:54:51-05",-79.833675,-2.069032,35.028,2.005,17.47,0101000020E61000008A1F63EE5AF553C0100533A6608D00C0,V
24115,360,825,"2021-03-12 08:44:39-05",-79.895012,-2.186213,2.806,2.001,1.402,0101000020E6100000C36169E047F953C06BB8C83D5D7D01C0,C
32160,385,508,"2021-03-15 03:07:32-05",-79.885132,-2.128814,8.617,1.997,4.315,0101000020E61000002829B000A6F853C0B4226AA2CF0701C0,M
28701,375,1002,"2021-03-12 11:17:01-05",-79.946062,-2.08569,7.739,2.009,3.852,0101000020E6100000417FA1478CFC53C001C11C3D7EAF00C0,V
28221,374,829,"2021-03-12 11:17:01-05",-79.947802,-2.100017,33.916,2.008,16.89,0101000020E61000005645B8C9A8FC53C02D5A80B6D5CC00C0,V
21555,352,514,"2021-03-12 07:50:19-05",-79.89626,-2.181559,2.73,1.909,1.43,0101000020E6100000A12DE7525CF953C0105B7A34D57301C0,V
18094,329,668,"2021-03-12 02:59:25-05",-79.890372,-2.161467,33.114,2.001,16.548,0101000020E61000008B51D7DAFBF853C0DC10E335AF4A01C0,V
26440,372,39,"2021-03-12 11:03:27-05",-79.876463,-2.181533,2.111,1.802,1.171,0101000020E6100000DC4944F817F853C07C28D192C77301C0,C
23407,360,472,"2021-03-12 08:44:39-05",-79.898639,-2.205514,2.361,2.024,1.166,0101000020E610000040FA264D83F953C00EF62686E4A401C0,C
27002,375,153,"2021-03-12 11:17:01-05",-79.901607,-2.238932,8.711,2.025,4.301,0101000020E61000000FB6D8EDB3F953C034BE2F2E55E901C0,V
34180,389,248,"2021-03-20 03:00:55-05",-79.887974,-2.050585,35.836,1.993,17.981,0101000020E6100000B16CE690D4F853C06458C51B996700C0,V
20519,351,70,"2021-03-12 07:50:19-05",-79.924127,-2.164295,1.17,1.994,0.587,0101000020E6100000709692E524FB53C0AA2B9FE5795001C0,V
31422,385,138,"2021-03-15 03:07:32-05",-79.845019,-2.073532,23.862,2,11.931,0101000020E6100000E95F92CA14F653C000ADF9F1979600C0,M
